n_int_features,n_float_features,n_string_features,n_datetime_features,n_categorical_features,n_noncateg_features,is_datetime_consistent,n_ordered_features,is_file_structured,is_file_semi_structured,is_file_unstructured,has_duplicated_rows,has_null_rows,has_null_feature_values,n_features,n_rows,n_rows_times_features,avg_ratio_duplication_noncateg_features,avg_ratio_duplication_categ_features,ratio_features_at_least_one_null,avg_ratio_null_values_features,avg_variance_numerical_features,avg_skewness_numerical_features,avg_kurtosis_numerical_features,avg_median_dev_numerical_features,avg_n_outliers_numerical_features,avg_unalikeability_categ_features,avg_margin_error_numerical_features,avg_gini_impurity_categ_features,time_diff_current_and_last_update,num_pii_entities,ref_no_slash
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,shujian_arxiv-nlp-papers-with-github-link
0,0,0,0,8,0,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,8,8,64,0.0,0.030974162011173187,0.642,10.03125,0.0,0.0,0.0,0.0,0.0,0.6851081081081081,0.0,0.6844229999999998,0,0.0,durgeshrao9993_student-data-analysis
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,mafhhdeveolper_student-data
0,1,0,0,3,9,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,12,12,144,0.7944270962412227,0.11033333333333334,0.777,9.222222222222221,21.795093510000083,1.440145960295925,2.461244206776276,2.641705263157895,1.0,0.9479392726059391,0.041,0.9469913333333321,0,1.1826016770134773,navinkhosravian_university-ranking
0,0,0,0,7,4,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,11,11,121,0.8974063009234112,0.034802514161558155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7520031548338159,0.0,0.7517989171491768,0,3.0249999999999995,sonalisingh1411_udemy-courses-dataset
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,mafhhdeveolper_students-data
0,3,0,0,4,13,2.0,2,1.0,0.0,0.0,0.0,0.0,1.0,17,17,289,0.9100383502065763,0.068,0.128,0.23183391003460208,8962523.739733575,10.433703878898099,174.9301198541408,462.21380422524567,0.0,0.8935591182364729,0.108157,0.891772,0,26.078000000000003,yogeshkumarsingla_fortune-500
0,3,0,0,18,1,2.0,0,1.0,0.0,0.0,1.0,0.0,1.0,19,19,361,0.997487984620314,0.03153424416964485,0.11864146107016982,25.642659279778393,0.14992451760943254,1.041917097369472,-0.1731350098589013,0.1492174613849764,1.0,0.6484432910530341,0.0548908,0.6484349526476048,0,23.294,thatbrock_ibm-watson-saleswinloss
0,3,0,0,3,5,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,8,8,64,0.7533333333333333,0.17555555555555555,0.0,0.0,0.2970701614502257,-0.004325279930908209,-0.501338744787687,0.38727713037266764,1.0,0.9660253542132736,0.11040460332666667,0.959585185185185,0,0.26666666666666666,thorgodofthunder_students-marks-data
0,0,0,0,3,1,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,4,4,16,0.9508217270194986,0.03019962859795729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9323622449409119,0.0,0.9323492593943307,0,5.224,tanujdhiman_post-recommendation-system
0,1,0,0,0,2,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,2,2,4,0.92,0.0,0.0,0.0,6.121055999999999,0.17872206389187456,-1.2868356406445236,2.1060000000000003,1.0,0.0,0.0,0.0,0,0.0,meghagoriya_student
0,2,0,0,15,1,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,16,16,256,0.32193396226415094,0.014779874213836476,0.0,0.0,313.5879173387996,0.9289388415380001,1.7125313277769036,10.26228609910039,1.0,0.6054422545367143,0.030504999999999997,0.6052994615521535,0,0.512,navink25_framingham
0,0,0,0,33,0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,33,33,1089,0.0,0.014499424626006908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561781537017674,0.0,0.5603593052783886,0,0.0,aniketmohan30_students-grades
0,4,0,0,7,4,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,11,11,121,0.5616438356164384,0.07110241356816699,0.0,0.0,19.300420724130042,0.10480008171163312,-0.2709044483033115,2.1555076878156565,1.0,0.5752407284391701,0.12637500000000002,0.5726140584462971,0,0.4018264840182648,ukveteran_first-year-gpa-for-college-students
0,0,0,0,18,3,1.3333333333333333,3,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,21,21,185,1.0,0.0007698406176743336,0.20064449520639377,54.251028806584365,0.0,0.0,0.0,0.0,0.0,0.4545619022405232,0.0,0.45455534681458376,0,21.037,jainarindam_machine-learning-in-agriculture
0,6,0,1,27,3,1.5,8,1.0,0.0,0.0,0.0,0.0,0.5,30,30,788,1.0,0.008812837256283323,1.0,47.92219387755102,422.61196554013424,0.9028098090575387,-0.18451104041749278,3.1126248272528354,0.5,0.37964410641647217,0.018749302076085085,0.37963015204741113,0,6.707999999999999,palaksood97_zs-ydsyoung-data-scientist-contest-dataset
0,1,0,0,6,1,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,7,7,49,0.33,0.01666666666666667,0.0,0.0,0.14446898999999985,-0.2079142776293684,-0.5871289924005256,0.2696999999999999,1.0,0.6562155388471177,0.0969,0.654575,0,0.0,pandanup_college-admission-data-set
0,0,0,0,22,3,1.5,2,1.0,0.0,0.0,0.0,0.0,0.0,25,25,313,0.8385357142857143,0.015828769841269845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7214371151715806,0.0,0.7214226418785052,0,25.576999999999998,pocooo_univai-hack-defaulter-prediction
0,2,0,0,0,9,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,9,9,81,0.9166666666666666,0.0,0.0,0.0,100878.8009402392,5.739277481476668,30.970773698327644,7.62935714285714,1.0,0.0,0.1861,0.0,0,0.25,shivammittal274_india-statewise-literacy-rate-19512011
0,0,0,0,8,0,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,8,8,64,0.0,0.030974162011173187,0.642,10.03125,0.0,0.0,0.0,0.0,0.0,0.6851081081081081,0.0,0.6844229999999998,0,0.0,serkanp_students-performance
0,1,0,1,1,3,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,4,4,16,0.5017062593830465,0.04579921140430695,0.00015165301789505612,0.125,0.022351029128021883,-1.856419356642656,2.465589541266577,0.03307308020147228,1.0,0.9911599642288861,0.0172,0.9910848080289862,0,4.316,gpreda_data-science-bowl-2019-leaderboard
0,1,0,0,20,0,2.0,0,1.0,0.0,0.0,1.0,0.0,1.0,20,20,400,0.0,0.00853883918871262,0.05426356589147287,0.07500000000000001,1.7168302310558288,-1.5651607315485234,7.286507827016003,0.8940146616541355,1.0,0.450459442928167,0.045,0.4495841558643468,0,0.0,notadityakarn_student-career-information
0,0,0,0,15,4,1.3333333333333333,6,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,19,19,149,0.8711111111111111,0.0889385691003465,1.2714285714285714,2.845293209876543,0.0,0.0,0.0,0.0,0.0,0.4238559272861382,0.0,0.4228778848576466,0,0.38476190476190475,cosmosankur_exam-marks-prediction
0,0,0,0,42,1,2.0,0,1.0,0.0,0.0,0.0,0.0,1.0,43,43,1849,1.0,0.012379449771876614,0.8875502008032129,0.11952406706327745,0.0,0.0,0.0,0.0,0.0,0.23389591330479295,0.0,0.23236757157385585,0,10.188755020080322,yvesboutellier_synthetic-school-enrollment-data
0,0,0,0,0,0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,kanikanarang94_mooc-kaggle-dataset
0,0,0,0,0,3,1.5,0,1.0,0.0,0.0,0.0,0.0,0.0,3,3,5,0.9989979959919839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4650320641282566,martial_classes-of-open-images-dataset-v4
0,0,0,0,1,6,1.5,2,1.0,0.0,0.0,0.0,0.0,0.5,7,7,25,0.9999582904050847,0.023895450568678915,0.00005467767510525452,0.03125,0.0,0.0,0.0,0.0,0.0,0.49511884987690913,0.0,0.4950917764489851,0,7.927,mfalfafa_jetrail-traffic-dataset
0,0,0,0,8,0,2.0,1,1.0,0.0,0.0,0.0,0.0,1.0,8,8,64,0.0,0.030974162011173187,0.642,10.03125,0.0,0.0,0.0,0.0,0.0,0.6851081081081081,0.0,0.6844229999999998,0,0.008,barkhaverma_student-performance-dataset
0,0,0,0,0,4,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,4,4,16,0.2773972602739726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,omkarsantoshraut_students-data-for-mlr
0,1,0,0,0,2,2.0,1,1.0,0.0,0.0,1.0,0.0,0.0,2,2,4,0.7142857142857143,0.0,0.0,0.0,0.07289756235827666,-1.0832176206045245,1.7146353458318977,0.14029500000000006,1.0,0.0,0.149,0.0,0,0.0,adedokunpaul_students-gpa-with-sat-scores
0,1,0,0,0,4,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,4,4,16,0.7187500000000001,0.0,0.0,0.0,0.09698177083333331,0.16490559670208144,-1.073435943052299,0.21523333333333308,1.0,0.0,0.435,0.0,0,0.0,alukosayoenoch_sat-scores-and-gpa
0,1,0,0,10,1,1.0,1,0.5,0.0,0.0,0.0,0.0,0.0,11,11,121,0.5,0.0331433425588469,0.0,0.0,0.8479558208643584,-0.463626097965141,-0.035807421352560986,0.3409787140662707,0.5,0.4017919100547254,0.08683509877513686,0.401780899945663,0,8.557999999999996,thomashthoresen_ntnu-courses
0,22,0,0,2,26,1.5,2,1.0,0.0,0.0,0.0,0.0,0.0,28,28,392,0.5514261019878999,0.033707865168539325,0.0,0.0,1.8801323998011044,0.2421352834435468,-0.1898497302964245,0.672957303030303,1.0,0.6620326287056434,0.12602210909090908,0.6583133442747128,0,1.0224719101123596,xenophule_udemy-class-pca
0,0,0,0,66,0,1.5,2,1.0,0.0,0.0,0.0,0.0,0.0,66,66,2178,0.0,0.022763887435924265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5607424439691411,0.0,0.559600123668897,0,0.0,jaimeh1_acamedicperfomance
0,0,0,0,16,0,1.5,2,1.0,0.0,0.0,0.0,0.0,1.0,16,16,128,0.0,0.061948324022346374,1.284,10.03125,0.0,0.0,0.0,0.0,0.0,0.6851081081081081,0.0,0.6844229999999998,0,0.008,sonkarganyan_student-performanceinexams
0,0,0,0,33,0,2.0,1,1.0,0.0,0.0,0.0,0.0,0.0,33,33,1089,0.0,0.014499424626006908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.561781537017674,0.0,0.5603593052783886,0,0.0,alejandraalvarado_student-mat
0,1,0,0,3,1,2.0,0,1.0,0.0,0.0,1.0,0.0,0.0,4,4,16,0.33,0.02666666666666667,0.0,0.0,0.14446898999999985,-0.2079142776293684,-0.5871289924005256,0.2696999999999999,1.0,0.700609857978279,0.0969,0.6988583333333332,0,0.0,subhash4696_ucla-graduate-dataset
0,1,0,0,3,2,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,5,5,25,0.9878688524590165,0.01114754098360656,0.0,0.0,0.1924006026108976,-0.4271872563836499,-0.7729472014211551,0.34439179789155616,1.0,0.6912215481261564,0.0473322594,0.6907682880945982,0,2.995,ingalevarad_college-admission
